date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-11-04,318.45556640625,29.22417449951172,11.999239921569824,22.29168128967285,73.03564453125,56.2991943359375,55.6196174621582,26.932884216308594,100.41239929199219,71.90257263183594
2020-11-05,324.66632080078125,30.41699981689453,11.999239921569824,22.836271286010742,74.7559814453125,58.04806900024414,56.02604675292969,27.173891067504883,100.61384582519531,73.30435943603516
2020-11-06,324.59222412109375,30.49323081970215,11.739532470703125,22.654739379882812,74.8295669555664,58.25409698486328,56.28546142578125,27.114696502685547,100.65046691894531,73.08428192138672
2020-11-09,328.6708679199219,31.17933464050293,13.415450096130371,24.51540756225586,77.37787628173828,57.83245849609375,56.1557502746582,27.617843627929688,101.59361267089844,72.8450698852539
2020-11-10,328.18890380859375,31.547046661376953,13.84964656829834,24.642475128173828,78.73938751220703,56.75437927246094,57.26261520385742,28.015281677246094,101.8866195678711,72.58670806884766
2020-11-11,330.626953125,31.076190948486328,13.707618713378906,24.542634963989258,78.07703399658203,58.10077667236328,57.75550842285156,28.120981216430664,101.7584228515625,73.2230224609375
2020-11-12,327.41949462890625,30.421483993530273,13.265305519104004,24.134197235107422,77.18466186523438,57.58329391479492,57.599876403808594,27.6685733795166,101.38301849365234,72.24224853515625
2020-11-13,331.952392578125,30.946157455444336,13.748200416564941,24.5335636138916,78.89579010009766,58.072025299072266,58.39540100097656,27.943401336669922,102.66494750976562,73.41437530517578
2020-11-16,336.0960388183594,31.55601692199707,14.653114318847656,25.078144073486328,80.81851959228516,58.63262176513672,58.931556701660156,28.2266845703125,102.490966796875,74.37602996826172
2020-11-17,334.2883605957031,31.439422607421875,14.803254127502441,25.041841506958008,80.60691833496094,58.30680465698242,58.5164794921875,27.672801971435547,101.82254791259766,74.06025695800781
2020-11-18,330.265380859375,31.17933464050293,14.373113632202148,24.80585289001465,80.2481460571289,57.68391799926758,57.712257385253906,27.131610870361328,99.92709350585938,73.55313110351562
2020-11-19,331.65576171875,31.309370040893555,14.608475685119629,24.887540817260742,80.45053100585938,58.148681640625,57.867916107177734,26.861013412475586,99.85382843017578,73.916748046875
